Product Id,Variant Id,Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant
1E+15,1.00001E+15,expensive-taste-long-sleeve,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066713a14f31c08.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-long-sleeve,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670b7b649431e.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-long-sleeve,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670499791e2f0.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-long-sleeve,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709221c5854d.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-long-sleeve,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712c045de25c.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-long-sleeve,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,33,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066713a14f31c08.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,Expensive Taste Sweatshirt,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">50% Cotton 50% Polyester</li>
<li class=""item body-text"">Medium-heavy fabric</li>
<li class=""item body-text"">Loose fit</li>
<li class=""item body-text"">Sewn in label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,sweatshirt,"sweatshirt,loan",TRUE,,[],Size,S,Color,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,S,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,M,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,M,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,30,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,L,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,L,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066714a995b984d.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066709f059368e9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667108152e0246.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667196c4d07a9b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-sweatshirt,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,36,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671f117e6ab52.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,Expensive Taste T-shirt,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">100% Cotton (fiber content may vary for different colors)</li>
<li class=""item body-text"">Medium fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Tear away label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,t-shirt,"loan,t-shirt,tag1,tag2,tag3",TRUE,,[],Size,S,Color,White,,,,0,,,continue,manual,25,70,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,S,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,M,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,M,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,M,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,M,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,M,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,L,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,L,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,L,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,L,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,L,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,2XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,2XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,2XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,2XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,2XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,3XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,3XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,3XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,3XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,3XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,4XL,,White,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a30a1bd142.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,4XL,,Black,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670c33213d07a.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,4XL,,Sport Grey,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667123d8b123a5.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,4XL,,Gold,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306671a9dd593af6.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,expensive-taste-t-shirt,,,,,,,,,,4XL,,Navy,,,,0,,,continue,manual,25,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066716e8134bb25.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,Hood Vibes Hoodie,"<ul class=""details"" data-testid=""details"">
<li class=""item body-text"">50% Cotton 50% Polyester</li>
<li class=""item body-text"">Medium-heavy fabric</li>
<li class=""item body-text"">Classic fit</li>
<li class=""item body-text"">Tear away label</li>
<li class=""item body-text"">Runs true to size</li>
</ul>",loan,hoodie,"hoodie,loan",TRUE,,[],Size,S,Color,White,,,,0,shopbase,10,deny,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,1,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,12,TRUE,TRUE,Default,,,,,,,
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,S,,Black,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,2,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,S,,Sport Grey,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,3,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066712f2ae4e1fc.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,S,,Navy,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,4,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,S,,Gold,,,,0,,,continue,manual,45,0,TRUE,TRUE,,https://img.btdmp.com/10134/10134871/products/origin/167930667116e2bfcac1.jpg,5,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/16793066715ca6acd5a9.jpg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,M,,White,,,,0,,,continue,manual,45,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/167930667181ea0f7a10.jpeg,lb,,0,,,,,,,,,0,0
1E+15,1.00001E+15,hood-vibes-hoodie,,,,,,,,,,M,,Black,,,,0,,,continue,manual,45,80,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,https://img.btdmp.com/10134/10134871/products/origin/1679306670dcbc44011b.jpg,lb,,0,,,,,,,,,0,0
